author,quote
Carlos Santana,The most valuable possession you can own is an open heart. The most powerful weapon you can be is an instrument of peace.
Bob Sapp,"That's the reason you saw Tripp down, ... We made the decision to put Tripp down for this, and we had Ryan (Taylor, who normally plays only receiver) down. Our kids played hard against a real good football team, we felt like. We are real fortunate to have the quality of players we have right now. We are very athletic, and they just do it."
Bob Sapp,"Even as a sophomore you could tell he would be a real good football player because he blocked extremely well,"
Bob Sapp,"Somehow they got the momentum, and both teams were playing extremely hard, ... Our kids kept fighting, and their kids kept playing. It was a good football game."
Sappho,"Beauty endures only for as long as it can be seen; goodness, beautiful today, will remain so tomorrow."
Sappho,"What is beautiful is good, and who is good will soon be beautiful."
Sappho,"When anger spreads through the breath, guard thy tongue from barking idly"
Jose Saramago,"I think we are blind. Blind people who can see, but do not see."
Jose Saramago,"Inside us there is something that has no name, that something is what we are."
Jose Saramago,"There are times when it is best to be content with what one has, so as not to lose everything."
Jose Saramago,In the end we discover the only condition for living is to die.
Jose Saramago,"Perhaps it is the language that chooses the writers it needs, making use of them so that each might express a tiny part of what it is."
Jose Saramago,"It would not be a question of censoring oneself, but of using common sense."
Susan Sarandon,"It's still not easy to find roles that offer more complex images of women,"
Susan Sarandon,"He has a very strong vision of what he wants,"
Susan Sarandon,"It's so different from the States where they just want to know who you're sleeping with,"
Susan Sarandon,I was told I had an overabundance of original sin.
Susan Sarandon,"I want to do anything I can, he has been kind of shut out by the powers that be in terms of having of a voice."
Susan Sarandon,"When I tell people I'm a comedian they say, 'Oh, are you funny?' I say, 'No, it's not that kind of comedy."
Susan Sarandon,Making love is like hitting a baseball. You just gotta relax and concentrate.
Susan Sarandon,"When you start to develop your powers of empathy and imagination, the whole world opens up to you."
Paul Sarbanes,"It is critically important for the administration to move quickly to appoint credible new economic leaders who understand Main Street America and the investing public; who are committed to creating new jobs all across America; and who will focus on restoring confidence in the financial markets and addressing corporate malfeasance,"
Paul Sarbanes,"Any person or family displaced as a result of Hurricane Katrina ... could get a temporary housing voucher. This is without regard to their income situation, ... It recognizes the storm hit rich and poor alike, and this is an effort to give them some immediate, short-term help so they can move out of the situation in which they find themselves."
Paul Sarbanes,The administration in my view is once again manufacturing a crisis. There is no crisis in the Social Security system. The system is not on the verge of bankruptcy.
Paul Sarbanes,The fact that the President is calling for still more tax cuts at the same time the Congress is being asked to add $800 billion to the Federal debt ceiling is beyond reckless-it places in jeopardy our future economic strength and the economic security of all Americans.
Paul Sarbanes,The public has lost confidence in the chairman.
