author,quote
Rodney Dangerfield,My psychiatrist told me I'm going crazy. I told him .... If you don't mind I'd like a second opinion. He said .... Alright.... you're ugly too!
Rodney Dangerfield,I was so poor growing up - if I wasn't a boy - I'd have had nothing to play with
Rodney Dangerfield,I'm so ugly - My father carries around a picture of the kid who came with his wallet
Rodney Dangerfield,"I was such an ugly kid - When I played in the sandbox, the cat kept covering me up"
Rodney Dangerfield,One year they wanted to make me poster boy - for birth control
Rodney Dangerfield,They change the sheets every day... from one bed to another.
Rodney Dangerfield,I came from a real tough neighborhood. I put my hand in some cement and felt another hand.
Rodney Dangerfield,This morning when I put on my underwear I could hear the fruit-of-the-loom guys laughing at me.
Rodney Dangerfield,My wife and I were happy for 20 years. Then we met.
Rodney Dangerfield,"At twenty a man is full of fight and hope. He wants to reform the world. When he is seventy he still wants to reform the world, but he know he can't."
Rodney Dangerfield,"My mother never breast fed me, she told me she only liked me as a friend."
Rodney Dangerfield,"My marriage is on the rocks again, yeah, my wife just broke up with her boyfriend."
Rodney Dangerfield,I have good looking kids. Thank goodness my wife cheats on me.
Rodney Dangerfield,"When I played in the sandbox, the cat kept covering me up."
Rodney Dangerfield,My father carries around the picture of the kid who came with his wallet.
Rodney Dangerfield,I could tell that my parents hated me. My bath toys were a toaster and a radio.
Rodney Dangerfield,My mother had morning sickness after I was born.
Rodney Dangerfield,My wife and I were happy for twenty years. Then we met!
Rodney Dangerfield,"Yeah, I know I'm ugly... I said to a bartender, 'Make me a zombie.' He said 'God beat me to it.'"
Rodney Dangerfield,"A girl phoned me the other day and said... Come on over, there's nobody home. I went over. Nobody was home."
Rodney Dangerfield,One year they asked me to be poster boy - for birth control.
Rodney Dangerfield,With my wife I don't get no respect. I made a toast on her birthday to 'the best woman a man ever had.' The waiter joined me.
Rodney Dangerfield,I drink too much. The last time I gave a urine sample it had an olive in it.
Rodney Dangerfield,"On Halloween, the parents sent their kids out looking like me."
Rodney Dangerfield,I'm taking Viagra and drinking prune juice - I don't know if I'm coming or going.
Rodney Dangerfield,I could tell my parents hated me. My bath toys were a toaster and a radio.
Rodney Dangerfield,I was so ugly my mother used to feed me with a sling shot.
Rodney Dangerfield,I met the surgeon general - he offered me a cigarette.
Rodney Dangerfield,"When I was a kid my parents moved a lot, but I always found them."
Rodney Dangerfield,"I found there was only one way to look thin, hang out with fat people."
Rodney Dangerfield,I told my psychiatrist that everyone hates me. He said I was being ridiculous - everyone hasn't met me yet.
Rodney Dangerfield,I remember the time I was kidnapped and they sent a piece of my finger to my father. He said he wanted more proof.
Rodney Dangerfield,My uncle's dying wish - he wanted me on his lap. He was in the electric chair.
Rodney Dangerfield,I saved a girl from being attacked last night. I controlled myself.
Rodney Dangerfield,"My psychiatrist told me I was crazy and I said I want a second opinion. He said okay, you're ugly too."
Rodney Dangerfield,Life is just a bowl of pits.
Rodney Dangerfield,"I told my wife the truth. I told her I was seeing a psychiatrist. Then she told me the truth: that she was seeing a psychiatrist, two plumbers, and a bartender."
Rodney Dangerfield,My mother never breast-fed me. She told me she liked me as a friend.
Rodney Dangerfield,"I had plenty of pimples as a kid. One day I fell asleep in the library. When I woke up, a blind man was reading my face."
Rodney Dangerfield,Some dog I got too. We call him Egypt. Because in every room he leaves a pyramid.
Rodney Dangerfield,I told my dentist my teeth are going yellow. he told me to wear a brown tie.
Rodney Dangerfield,"We sleep in separate rooms, we have dinner apart, we take separate vacations - we're doing everything we can to keep our marriage together."
Rodney Dangerfield,I worked in a pet store and people would ask how big I would get.
Rodney Dangerfield,"What a kid I got, I told him about the birds and the bee and he told me about the butcher and my wife."
Rodney Dangerfield,My wife's jealousy is getting ridiculous. The other day she looked at my calendar and wanted to know who May was.
Rodney Dangerfield,My wife is always trying to get rid of me. The other day she told me to put the garbage out. I said to her I already did. She told me to go and keep an eye on it.
Rodney Dangerfield,"At my age, I'm envious of a stiff wind."
Rodney Dangerfield,"I went to a fight the other night, and a hockey game broke out."
